company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
306,434.9350285,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,100,1,1.513073965,0.368713072,155.1426766,23.65457191,187.1535739,38.5897855,13.42126,52.51013,,
307,183.2289427,Private room,FALSE,TRUE,2,FALSE,0,1,9,93,1,2.494607996,0.584339403,114.9770547,17.53052782,143.7151961,29.63308942,13.446,52.51,,
308,133.2149201,Shared room,TRUE,FALSE,4,FALSE,0,1,9,92,1,2.494630257,0.584322865,114.9764628,17.53043758,143.7150808,29.63306565,13.446,52.51,,
309,505.5155651,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,99,2,5.339841145,0.198695772,151.1327236,23.04317522,237.1153597,48.89156365,13.34593,52.50228,,
310,219.2203422,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,3.230050484,0.482888265,152.6509514,23.2746591,174.0785326,35.89380152,13.39989,52.49623,,
311,191.4088062,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,87,1,1.612878636,0.245235201,271.2129522,41.35178292,284.6632233,58.69560757,13.40086,52.51254,,
312,143.7318874,Private room,FALSE,TRUE,3,FALSE,0,0,9,93,1,7.290452955,3.018013563,49.63555166,7.567922329,63.03978102,12.99837122,13.486,52.47344,,
313,587.781621,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,87,2,8.855574668,1.274731235,66.35875925,10.11770634,92.01319224,18.97249023,13.28611,52.52121,,
314,564.8780032,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,85,2,8.923916461,1.317779323,65.00999446,9.912060453,89.89213028,18.53514178,13.28508,52.52174,,
315,208.7033748,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,95,2,8.792241476,0.804240931,39.74887123,6.060502203,49.45363555,10.19700104,13.53742,52.495,,
316,153.0803029,Private room,FALSE,TRUE,3,FALSE,1,0,9,88,1,3.642324159,0.241749594,169.0706231,25.77816306,188.4994588,38.86729776,13.38663,52.49625,,
317,136.7205759,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,4.859158668,0.350740586,76.98345412,11.73765138,104.2424576,21.49408102,13.4393,52.48201,,
318,93.95157521,Private room,FALSE,TRUE,2,FALSE,1,0,7,83,1,7.028826373,0.636576035,95.7686868,14.60183193,266.6159068,54.97437447,13.31736,52.50528,,
319,425.5866131,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,88,2,8.864769915,1.271361373,65.97001897,10.05843519,90.86645494,18.73604085,13.28595,52.5218,,
320,98.62578293,Private room,FALSE,TRUE,2,FALSE,1,0,10,96,1,7.258220033,0.897495378,45.18692881,6.889641721,56.73924294,11.6992434,13.52185,52.51198,,
321,533.3271011,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,2,5.261918032,2.26390458,65.8502629,10.04017601,81.9601663,16.89962511,13.47591,52.493,,
322,115.9203515,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,7.268117987,0.264421107,82.5492511,12.5862673,137.0425913,28.25724401,13.32722,52.48742,,
323,316.6775732,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,88,1,8.817421212,1.266009577,67.13081996,10.23542228,92.64335636,19.10242576,13.28668,52.52105,,
324,347.7610545,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,91,1,2.56666295,0.531202465,235.9545345,35.97593923,210.8932378,43.48474166,13.39741,52.50353,,
325,359.4465738,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,92,1,3.290391319,0.339659908,278.4680086,42.45795986,237.3226429,48.93430404,13.38,52.504,,
326,115.9203515,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,9.140481287,1.199740242,61.52611337,9.380873821,100.509828,20.72443834,13.29213,52.49202,,
327,208.7033748,Private room,FALSE,TRUE,2,FALSE,1,0,10,93,1,8.617551368,0.362657511,68.17982827,10.39536436,113.9845963,23.5028433,13.29134,52.51058,,
328,121.5294008,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,0,2.270870354,0.698659846,94.4320614,14.39803693,175.8272619,36.25437753,13.44996,52.52217,,
329,324.6237263,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,1.134469772,0.884263579,124.8966557,19.04296734,184.5484766,38.05263228,13.42553,52.53203,,
330,140.2262317,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,2.99771016,0.311546201,86.77326155,13.2303013,132.7509951,27.37234626,13.45867,52.51529,,
331,178.554735,Private room,FALSE,TRUE,2,FALSE,1,0,10,92,1,4.206689785,0.168129049,92.55111506,14.11124943,127.2596313,26.24006463,13.42365,52.48586,,
332,197.2515659,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,4.306192499,0.409427859,126.1917573,19.24043123,163.6183595,33.73698545,13.38705,52.48916,,
333,312.938207,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,97,1,1.969175055,0.182522311,378.6322388,57.72997939,411.6894628,84.88754842,13.39001,52.51628,,
334,336.3092456,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,95,1,1.969788694,0.129971913,378.3081663,57.68056812,465.5015246,95.98322712,13.39061,52.51549,,
335,359.6802842,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,1,2.099552412,0.026854044,380.5840397,58.02757008,459.6553387,94.7777836,13.38894,52.51492,,
336,199.3549593,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,9.823421605,1.871249557,55.51245827,8.463973069,85.36260899,17.6011855,13.28607,52.48526,,
337,125.0350566,Private room,FALSE,TRUE,2,FALSE,0,0,10,95,1,3.848043439,0.11820178,111.1901836,16.95314437,150.0918418,30.9479101,13.40943,52.48911,,
338,139.2913901,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,4.677480921,0.268394674,79.96148755,12.19171152,109.3903078,22.55553247,13.43709,52.48329,,
339,254.9780312,Private room,FALSE,TRUE,6,FALSE,0,1,9,93,1,2.825841595,0.011382065,120.7088882,18.4044593,178.5875858,36.82353741,13.42816,52.49903,,
340,254.9780312,Private room,FALSE,TRUE,3,FALSE,0,1,10,80,1,3.064269213,0.245551568,113.8611512,17.36038625,158.6626082,32.71514346,13.42984,52.4971,,
341,272.7400206,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,9,94,1,3.699577309,0.697625804,94.87995695,14.46632748,123.6791926,25.50180268,13.44416,52.49475,,
342,243.5262223,Private room,FALSE,TRUE,2,TRUE,1,0,10,100,1,9.374224857,0.719577344,60.09189354,9.16219862,87.30582257,18.00186284,13.27894,52.51615,,
343,134.6171824,Private room,FALSE,TRUE,2,FALSE,0,0,9,100,1,9.19260392,0.375707873,57.89025593,8.826515387,86.31759273,17.79809661,13.31322,52.47004,,
344,179.7232869,Private room,FALSE,TRUE,2,TRUE,1,0,9,97,1,4.652830197,0.197784417,84.22701345,12.84207538,116.110212,23.94113072,13.426,52.482,,
345,481.209685,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,3.470143958,0.173269716,77.95891217,11.88637927,116.6497866,24.0523873,13.46617,52.51587,,
346,122.9316631,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,9.728358716,0.240152271,57.20721929,8.722372932,85.81823489,17.69513244,13.27451,52.51169,,
347,266.4298401,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,3.593164987,0.785906697,99.61455835,15.18821118,135.9614422,28.03431845,13.43381,52.49289,,
348,227.1664953,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,1,5.447153309,0.252937978,163.2268603,24.88716574,279.4006446,57.61049987,13.34274,52.50421,,
349,204.0291671,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,86,1,5.437872544,0.152472249,159.5282202,24.32323485,268.1460844,55.28988662,13.34356,52.50328,,
350,227.1664953,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,90,1,5.440177665,0.228736828,162.0699794,24.71077634,270.7663308,55.83016349,13.343,52.504,,
351,134.6171824,Private room,FALSE,TRUE,2,FALSE,0,1,8,71,1,3.926386263,0.367823783,171.8327372,26.19930202,177.610522,36.62207355,13.37955,52.4963,,
352,254.9780312,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,0.288822954,0.098768786,407.9901816,62.20617889,335.7125473,69.22162864,13.413,52.522,,
353,254.9780312,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,0.180925754,0.205495983,255.2860006,38.92340388,304.8335812,62.85459727,13.4144,52.52247,,
354,307.3291577,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,98,1,7.278524598,0.687473975,88.93033543,13.55918991,199.3844114,41.11170046,13.31744,52.49846,,
355,139.2913901,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,2.92025895,0.281857021,139.6642582,21.29458065,170.8174474,35.22138808,13.41002,52.49748,,
356,236.2812003,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,6.410393438,0.237704201,121.0549654,18.45722562,472.7169232,97.4709929,13.32893,52.50193,,
357,168.271478,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,98,1,12.63458549,1.783230769,42.02195634,6.407079021,55.60579508,11.46553421,13.23285,52.50508,,
358,258.2499766,Private room,FALSE,TRUE,2,FALSE,1,0,10,90,1,2.979416528,0.366939748,165.7781049,25.27615349,179.4131493,36.99376295,13.40071,52.49845,,
359,139.2913901,Private room,FALSE,TRUE,3,FALSE,0,0,7,79,1,2.352776421,0.39574758,139.2400636,21.2299038,188.5826089,38.88444273,13.42045,52.50241,,
360,179.7232869,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,8.557196965,0.37661702,62.80715216,9.576193541,94.564734,19.49860067,13.32307,52.47184,,
361,150.743199,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,9.573105371,0.405051199,35.81313569,5.460421416,44.97590328,9.273723308,13.55496,52.50682,,
362,92.78302328,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,9.394366865,0.57459428,55.76478435,8.502445174,81.82704783,16.872177,13.31651,52.4651,,
363,128.5407123,Private room,FALSE,TRUE,3,FALSE,0,1,10,100,1,7.080014076,0.613617257,93.3901599,14.23917843,236.1704113,48.69672175,13.31598,52.50654,,
364,249.1352716,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,3.58717169,0.382852072,131.310926,20.02094982,157.8354616,32.54459149,13.40143,52.49253,,
365,125.0350566,Private room,FALSE,TRUE,3,TRUE,0,1,9,89,1,8.419782345,0.33169597,62.73021315,9.564462667,93.8101912,19.34301911,13.33121,52.46852,,
366,144.9004394,Private room,FALSE,TRUE,2,FALSE,0,0,10,99,1,9.669838474,0.839344913,57.25329474,8.729398046,81.90560934,16.88837584,13.27443,52.51722,,
367,151.911751,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,2.570635265,0.437050615,90.57275286,13.80960896,124.9089555,25.75537138,13.45396,52.51976,,
368,142.7970459,Private room,FALSE,TRUE,2,FALSE,1,0,9,90,1,2.644366942,0.591277903,87.92034009,13.40519613,120.9441205,24.93784955,13.45534,52.5211,,
369,184.3974946,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,2.610654591,0.438768743,89.75756074,13.68531678,123.9538049,25.55842586,13.45456,52.51977,,
370,410.6291484,Private room,FALSE,TRUE,4,FALSE,0,1,10,90,1,4.993840243,0.3863092,134.0964505,20.44565816,170.5792881,35.17228125,13.361,52.494,,
371,276.9468075,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,4.993855002,0.386311945,134.0965146,20.44566793,170.5797209,35.17237051,13.361,52.494,,
372,250.5375339,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,4.993840756,0.386306953,134.0964116,20.44565224,170.5792027,35.17226364,13.361,52.494,,
373,236.7486211,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,4.993832944,0.386319111,134.0966164,20.44568346,170.5795573,35.17233676,13.361,52.494,,
374,368.7949892,Private room,FALSE,TRUE,4,FALSE,0,1,10,90,1,3.892165434,0.353549816,217.4107984,33.14857961,201.7692403,41.60343585,13.37,52.503,,
375,296.8121903,Private room,FALSE,TRUE,2,FALSE,0,1,10,90,1,3.892182402,0.353558063,217.4075643,33.14808652,201.768051,41.60319062,13.37,52.503,,
376,271.3377582,Private room,FALSE,TRUE,2,FALSE,0,1,10,98,1,3.892149928,0.353536957,217.4128598,33.14889391,201.7699028,41.60357245,13.37,52.503,,
377,445.2182855,Private room,FALSE,TRUE,4,FALSE,0,1,10,100,1,8.947530967,0.201035233,58.77091909,8.960789918,87.33681656,18.00825358,13.326,52.465,,
378,185.5660466,Private room,FALSE,TRUE,3,TRUE,0,0,10,98,1,8.169927789,0.425245554,64.99137813,9.909222026,96.50453943,19.89857527,13.334,52.47,,
379,220.1551837,Private room,FALSE,TRUE,2,FALSE,0,0,10,93,1,2.536652151,0.928699348,87.65513777,13.36476079,120.446482,24.83523989,13.45392,52.52418,,
380,614.424605,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,9,89,2,2.043822361,0.342930323,289.3891679,44.12310678,284.5473751,58.67172046,13.396,52.51,,
381,115.9203515,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,5.405529082,0.838981026,59.40366461,9.057264496,76.09290781,15.68983659,13.48971,52.50421,,
382,242.3576704,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,0,3.599173792,0.417358312,74.84370527,11.41140431,106.5304497,21.96584932,13.46891,52.51824,,
383,252.8746377,Private room,FALSE,TRUE,3,TRUE,0,1,10,100,1,3.244368628,0.320649076,216.1274942,32.95291448,207.7189811,42.83023167,13.38693,52.50054,,
384,249.368982,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,0,3.65118568,0.471819387,78.99286853,12.04402638,118.0253315,24.33601524,13.46608,52.5106,,
385,263.1578947,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,99,1,3.24482179,0.487093796,151.5237768,23.10279902,173.0682415,35.6854864,13.39997,52.49607,,
386,168.271478,Private room,FALSE,TRUE,3,TRUE,1,0,10,97,1,3.275872448,0.254369849,109.5476308,16.70270469,152.1668881,31.37577044,13.44254,52.49861,,
387,310.8348135,Private room,FALSE,TRUE,2,FALSE,0,0,10,90,1,2.235192607,0.934680325,93.12124047,14.19817634,126.8870214,26.16323502,13.44944,52.52462,,
388,194.914462,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,97,1,5.18879226,0.118039357,121.1417022,18.47045037,160.6432975,33.12354803,13.36198,52.49077,,
389,104.2348322,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,6.643300622,0.258107247,105.0266546,16.01339238,219.3356461,45.22550845,13.328,52.498,,
390,192.5773581,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,89,1,3.492099511,0.733148093,85.65895596,13.06040336,135.4966826,27.93848821,13.46169,52.50835,,
391,220.3888941,Private room,FALSE,TRUE,2,FALSE,0,0,7,93,1,6.965055939,0.129752849,93.83377606,14.30681649,188.0249407,38.76945538,13.32486,52.49533,,
392,175.9839207,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,98,1,3.510133299,0.521875645,100.4097562,15.30945483,131.7288094,27.16157855,13.44264,52.49618,,
393,150.743199,Private room,FALSE,TRUE,2,FALSE,0,0,4,40,1,3.682170082,0.324259286,75.26091691,11.47501649,110.1677316,22.71583195,13.46914,52.51526,,
394,1159.437225,Private room,FALSE,TRUE,2,FALSE,1,0,10,80,1,2.928945841,0.495341875,99.9323878,15.23667057,150.7690042,31.08753635,13.45265,52.50899,,
395,220.1551837,Private room,FALSE,TRUE,3,FALSE,1,0,10,80,1,7.364129759,0.36498377,79.53886495,12.12727434,126.749162,26.13480937,13.32876,52.48455,,
396,434.9350285,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,8,92,1,6.766003759,0.576092965,101.7991252,15.52129163,250.2164057,51.59290963,13.32027,52.50767,,
397,197.2515659,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,0,3.061387322,0.590881488,92.0701042,14.03790981,190.4456735,39.26859391,13.45658,52.51073,,
398,214.5461344,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,96,1,3.143049145,0.538402218,94.61736726,14.42629048,145.66405,30.03492976,13.4554,52.50804,,
399,135.5520239,Private room,FALSE,TRUE,3,FALSE,1,0,10,98,1,11.36563481,1.359919352,30.72311882,4.684347593,38.99066574,8.039608307,13.57979,52.50063,,
400,139.2913901,Private room,FALSE,TRUE,2,FALSE,0,0,9,95,1,8.634851142,0.392059834,61.90672738,9.438905961,92.63840573,19.10140497,13.3232,52.47072,,
401,206.3662709,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,0.855615392,0.416794465,155.5200745,23.7121137,198.8173939,40.99478534,13.42429,52.51735,,
402,162.4287183,Private room,FALSE,TRUE,2,FALSE,0,1,7,93,1,3.601287293,0.513829608,111.9133731,17.06340892,156.3882326,32.24618278,13.41486,52.49107,,
403,220.3888941,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,90,1,2.86349866,0.204811697,90.74546354,13.83594212,139.797589,28.82530566,13.45608,52.51441,,
404,162.4287183,Private room,FALSE,TRUE,2,FALSE,1,0,8,80,1,1.309513429,1.131674353,116.4327541,17.75247802,172.7968979,35.62953721,13.42918,52.53233,,
405,225.0631018,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,3.234062602,0.353322719,213.0617509,32.48548124,205.5025706,42.373223,13.38762,52.50033,,
406,322.2866224,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,94,2,3.99084333,0.940810797,75.90294966,11.57290709,114.29581,23.56701344,13.4685,52.50661,,
407,150.5094886,Private room,FALSE,TRUE,3,FALSE,0,0,10,90,1,7.528231935,0.219972144,83.30967173,12.70220847,174.7308029,36.02829518,13.30851,52.50812,,
408,324.6237263,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,95,0,1.892563957,1.690588984,98.60278196,15.03394584,137.9074837,28.43557889,13.437,52.535,,
409,169.2063195,Private room,FALSE,TRUE,3,FALSE,0,0,9,100,1,8.350930719,1.49594268,41.80627549,6.374194206,53.49060527,11.02939656,13.52186,52.48462,,
410,115.9203515,Private room,FALSE,TRUE,2,FALSE,1,0,5,70,1,8.399521672,0.44614753,69.05963234,10.52950791,119.5424576,24.64883625,13.30429,52.49168,,
411,333.9721417,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,90,0,4.555160841,0.146200368,116.7641713,17.80300913,144.8750657,29.87224659,13.38692,52.48669,,
412,283.9581191,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,80,0,4.54397067,0.196438682,115.4062145,17.59596173,143.8831204,29.66771427,13.3884,52.48637,,
413,458.0723567,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,98,1,1.298333829,1.263788856,115.3286245,17.5841316,168.6631962,34.77719623,13.43103,52.53106,,
414,95.12012714,Private room,FALSE,TRUE,2,FALSE,0,0,9,83,1,8.585474055,0.741808715,68.07516615,10.37940655,123.5704054,25.47937151,13.29398,52.50437,,
415,276.011966,Private room,FALSE,TRUE,4,TRUE,0,1,10,100,1,3.18490028,0.364585497,215.4698301,32.85264058,207.1542587,42.71378977,13.3883,52.50057,,
416,218.0517902,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,99,1,3.242250039,0.579049872,78.78761866,12.01273198,110.3215014,22.74753822,13.46399,52.51992,,
417,347.7610545,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,92,2,7.020696993,0.264058298,81.39103532,12.40967438,120.8565428,24.91979162,13.34,52.481,,
418,133.2149201,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,4.413071525,1.415514266,79.17591661,12.07193568,100.3065506,20.68252394,13.45774,52.49273,,
419,301.4863981,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,4.609923081,0.283482951,68.29690815,10.41321551,86.92209592,17.92274103,13.48244,52.51333,,
420,293.3065345,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,4.090239434,0.444828321,188.6935909,28.7700729,189.4367399,39.06055871,13.36963,52.50036,,
421,160.0916145,Private room,FALSE,TRUE,2,TRUE,0,1,10,98,1,5.033211181,0.317555965,131.543381,20.05639218,167.4826703,34.53377988,13.36115,52.49336,,
422,229.7373095,Private room,FALSE,TRUE,3,TRUE,0,1,10,96,1,5.033257749,0.30783639,130.9491927,19.96579641,166.9403074,34.42194835,13.36131,52.49325,,
423,218.0517902,Private room,FALSE,TRUE,2,TRUE,0,1,10,90,1,5.104389366,0.232713138,127.4205927,19.4277915,164.7584355,33.97206131,13.36083,52.49262,,
424,141.3947836,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,93,0,9.215866838,3.7123704,39.36666816,6.002227779,50.41479311,10.39518515,13.51312,52.46521,,
425,150.743199,Private room,FALSE,TRUE,2,FALSE,0,0,9,94,1,2.877866367,0.246395791,142.0286791,21.65508343,172.085431,35.4828376,13.40967,52.4979,,
426,173.8805273,Private room,FALSE,TRUE,2,TRUE,0,0,10,99,1,4.590126507,0.350868533,81.10045095,12.36536904,111.4008794,22.97009858,13.43733,52.48416,,
427,183.2289427,Private room,FALSE,TRUE,4,FALSE,0,0,10,96,1,2.963186922,0.444228175,92.2706905,14.06849316,164.8834239,33.99783307,13.456,52.512,,
428,104.2348322,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,5.495007685,0.501125546,58.34007373,8.895099015,74.19859795,15.29924286,13.49271,52.50665,,
429,494.9985977,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,98,3,3.061122174,0.141090341,392.4466366,59.83625778,291.5832311,60.12246579,13.37789,52.50926,,
430,264.3264467,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,0,10.24155761,0.603410535,52.67358964,8.031131353,73.31572722,15.11720096,13.26573,52.52019,,
431,312.938207,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,93,1,3.181600875,0.253441165,82.19633679,12.53245853,122.7679842,25.31391775,13.46203,52.51646,,
432,287.6974853,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,95,1,3.142701764,0.319278556,82.38060497,12.56055386,123.0707822,25.37635263,13.46167,52.51704,,
433,287.6974853,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,88,1,3.241870987,0.274925689,80.69825932,12.30404696,119.2344076,24.58531845,13.46318,52.51707,,
434,154.2488548,Private room,FALSE,TRUE,3,FALSE,0,0,10,96,1,3.081566098,0.302249564,125.4871273,19.13299643,153.6000706,31.67128287,13.44681,52.50277,,
435,266.6635505,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,96,1,7.223807532,0.608024751,90.51870536,13.80136835,233.9568937,48.24030959,13.315,52.504,,
436,153.0803029,Shared room,TRUE,FALSE,4,FALSE,0,1,8,80,1,0.961062927,0.459903614,153.6634767,23.42903861,193.9824374,39.9978504,13.42459,52.51631,,
437,162.1950079,Private room,FALSE,TRUE,2,FALSE,1,0,8,92,1,2.672645741,0.153796492,124.9864879,19.05666404,174.0693852,35.89191538,13.42723,52.5003,,
438,115.9203515,Private room,FALSE,TRUE,2,FALSE,0,0,9,97,1,9.145258565,1.179042688,61.2544443,9.339452495,99.00073677,20.41327407,13.29358,52.48986,,
439,109.1427503,Private room,FALSE,TRUE,3,TRUE,0,0,10,98,1,7.395171068,1.026281181,44.47225329,6.78067529,55.78669928,11.50283542,13.52399,52.5123,,
440,139.2913901,Shared room,TRUE,FALSE,6,FALSE,0,1,9,87,1,2.494616208,0.58432884,114.9772,17.53054998,143.7151258,29.63307494,13.446,52.51,,
441,139.2913901,Shared room,TRUE,FALSE,5,FALSE,0,1,9,91,1,2.494638566,0.584319633,114.9760022,17.53036735,143.715056,29.63306055,13.446,52.51,,
442,139.2913901,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,2.985648846,0.461118646,132.8707585,20.25877716,169.8052729,35.01268463,13.41236,52.49671,,
443,174.1142376,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,7.678183128,0.616988127,70.97638089,10.82175416,106.5683032,21.97365445,13.33653,52.47466,,
444,202.8606151,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,9,97,0,7.591878488,0.140847894,82.2787058,12.54501731,175.6855867,36.22516506,13.30858,52.50561,,
445,143.7318874,Private room,FALSE,TRUE,4,TRUE,0,0,10,97,1,5.412646168,0.227115904,144.7569493,22.07106222,290.2573786,59.84908409,13.3459,52.50087,,
446,104.2348322,Private room,FALSE,TRUE,2,TRUE,0,0,10,100,1,3.102142923,0.50171258,96.03996114,14.64319308,145.0766573,29.9138134,13.45469,52.50805,,
447,145.3678601,Private room,FALSE,TRUE,2,FALSE,0,1,10,95,0,4.47058642,0.633551093,130.3119999,19.86864376,160.8402906,33.16416666,13.38,52.49,,
448,165.7006637,Private room,FALSE,TRUE,2,TRUE,0,0,10,95,1,1.290643531,0.259198994,168.2360321,25.65091312,202.2463493,41.70181246,13.41859,52.51189,,
449,405.9549406,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,9,95,2,3.657024794,0.612939291,80.13275497,12.21782463,122.4433319,25.24697668,13.46516,52.50923,,
450,145.3678601,Shared room,TRUE,FALSE,4,FALSE,0,1,9,88,1,4.470549885,0.63356167,130.3131587,19.86882045,160.8373569,33.16356174,13.38,52.49,,
451,401.2807329,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,94,0,5.965697495,0.140626316,184.4113818,28.11716537,337.5285111,69.59606795,13.33476,52.5038,,
452,132.0463681,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,2.141879991,1.327772281,92.79394834,14.14827417,125.5371124,25.88489303,13.44699,52.52854,,
453,150.743199,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,0,7.234205314,0.450521338,82.49849695,12.57852882,114.3366616,23.57543676,13.30995,52.52369,,
454,231.840703,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,1,2.296397787,0.750092132,93.54143202,14.26224286,132.9912279,27.4218806,13.45037,52.52256,,
455,175.0490792,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,3.681583563,0.413529331,125.4952812,19.13423965,153.5758813,31.66629521,13.40264,52.49144,,
456,109.1427503,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,2,5.724096787,0.178008534,55.97056326,8.533820242,71.453259,14.73317277,13.49758,52.50913,,
457,276.2456764,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,96,1,1.231009901,1.096654366,118.9584439,18.13756942,173.7136877,35.81857299,13.42864,52.53168,,
458,254.9780312,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,97,1,1.467561801,1.199501238,111.9053058,17.06217891,164.4421121,33.90683759,13.43,52.53376,,
459,194.914462,Private room,FALSE,TRUE,2,FALSE,0,0,10,98,1,2.810269956,0.147414856,121.1510929,18.47188216,184.2332237,37.98762929,13.42999,52.49953,,
460,133.2149201,Private room,FALSE,TRUE,3,FALSE,0,0,9,87,1,4.658031072,0.781629481,63.54793081,9.68913991,81.41959601,16.78816322,13.48491,52.51958,,
461,159.8579041,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,3.115439491,0.465497235,88.52499578,13.49738786,160.157459,33.02337145,13.45875,52.51239,,
462,139.2913901,Private room,FALSE,TRUE,2,FALSE,1,0,7,87,1,9.31596413,1.450925562,60.29805486,9.193631993,97.82510377,20.17086659,13.28727,52.49533,,
